State		Lambda		Throughput		Latency		CPU		Time
19		9519.43822248		9280.03550674		23.0443654434		0		2014-07-04 00:36:36		No
17		9513.4644947		9391.68063502		15.7798639039		0		2014-07-04 00:36:41		Yes
17		9504.48975877		9107.71258483		25.7039441593		0		2014-07-04 00:36:46		Yes
17		9494.98855964		9077.85731883		25.5547512924		0		2014-07-04 00:36:51		Yes
17		9486.11662392		9112.93154711		32.7027896708		0		2014-07-04 00:36:56		Yes
17		9476.97373363		8989.44259656		16.6048021258		0		2014-07-04 00:37:01		Yes
17		9467.9401215		9211.99000972		25.8658703826		0		2014-07-04 00:37:06		Yes
17		9458.60946493		8824.33318002		14.9479257406		0		2014-07-04 00:37:11		Yes
17		9452.47418884		8797.55292881		16.7678260165		0		2014-07-04 00:37:16		Yes
17		9449.44226519		8832.29479952		14.8613634584		0		2014-07-04 00:37:21		Yes
17		9443.12810874		8812.19050275		16.5030371548		0		2014-07-04 00:37:26		Yes
17		9436.74681494		8850.82852787		15.4094720394		0		2014-07-04 00:37:31		Yes
17		9430.42392015		8800.65617091		16.8373706954		0		2014-07-04 00:37:36		Yes
17		9424.03474127		8797.19531356		19.1865712808		0		2014-07-04 00:37:41		Yes
17		9417.57899838		8804.48962914		17.0263734004		0		2014-07-04 00:37:47		Yes
17		9411.01660084		8855.18054261		18.3524542179		0		2014-07-04 00:37:52		Yes
17		9404.39841659		8777.33483503		20.790763093		0		2014-07-04 00:37:57		Yes
17		9397.48559661		8772.93726454		13.5738107306		0		2014-07-04 00:38:02		Yes
17		9390.9312845		8795.26794235		17.4836757401		0		2014-07-04 00:38:07		Yes
17		9384.27555817		8808.08401293		15.0454901737		0		2014-07-04 00:38:12		Yes
17		9381.02167281		8792.13703328		17.5549710478		0		2014-07-04 00:38:17		Yes
17		9374.04874839		8756.85221341		14.4369207657		0		2014-07-04 00:38:22		Yes
17		9366.92642351		8743.42413577		18.419890742		0		2014-07-04 00:38:27		Yes
17		9360.19349357		8763.91152291		14.8404701489		0		2014-07-04 00:38:32		Yes
17		9353.0935399		8724.99812686		19.0455224431		0		2014-07-04 00:38:37		Yes
17		9346.02550348		8741.40653542		16.9681117318		0		2014-07-04 00:38:42		Yes
17		9338.88212645		8758.60457877		14.8301273449		0		2014-07-04 00:38:47		Yes
17		9331.90680803		8722.84574295		19.9743765764		0		2014-07-04 00:38:52		Yes
17		9324.56808067		8737.61827062		13.0790876163		0		2014-07-04 00:38:57		Yes
17		9324.56808067		8734.38352029		11.6980122939		0		2014-07-04 00:39:02		Yes
17		9317.01280121		8707.07048433		14.8138228644		0		2014-07-04 00:39:07		Yes
17		9309.55308443		8652.6769868		18.4395931469		0		2014-07-04 00:39:12		Yes
17		9301.96406297		8693.73606477		16.3512589262		0		2014-07-04 00:39:17		Yes
17		9294.32755986		8759.28646569		17.3418921691		0		2014-07-04 00:39:22		Yes
17		9286.59549279		8677.6230336		17.0852250241		0		2014-07-04 00:39:27		Yes
17		9278.95148542		8688.81596302		17.891965627		0		2014-07-04 00:39:32		Yes
17		9275.36067675		8677.29439079		18.9745586809		0		2014-07-04 00:39:37		Yes
17		9267.93837098		8627.79999388		17.566656182		0		2014-07-04 00:39:42		Yes
17		9260.18438709		8726.60183498		16.0600032716		0		2014-07-04 00:39:47		No
17		9252.47857037		8718.72171776		12.1515504447		0		2014-07-04 00:39:52		No
17		9244.57970213		8703.04750819		17.4809420506		0		2014-07-04 00:39:57		No
17		9236.86285102		8681.65431978		18.0406970479		0		2014-07-04 00:40:02		No
17		9228.66373387		8734.77006804		13.9305062273		0		2014-07-04 00:40:07		No
17		9220.52148952		8720.20081567		15.1698573872		0		2014-07-04 00:40:13		No
17		9216.7883322		8715.9789805		12.5427147436		0		2014-07-04 00:40:18		No
17		9208.98338443		8604.51226638		15.4777546692		0		2014-07-04 00:40:23		No
17		9201.01408223		8637.25215487		14.7842479991		0		2014-07-04 00:40:28		No
17		9192.90843601		8634.16054767		19.9686269739		0		2014-07-04 00:40:33		No
17		9184.65973161		8637.91765092		19.4222593842		0		2014-07-04 00:40:38		No
17		9176.47026993		8656.53801537		17.2933373841		0		2014-07-04 00:40:43		No
17		9168.31782902		8635.53436633		12.3941808177		0		2014-07-04 00:40:48		No
17		9160.04752981		8634.75784288		14.7239609103		0		2014-07-04 00:40:53		No
17		9156.16695996		8646.14001244		14.2245179938		0		2014-07-04 00:40:58		No
17		9147.85987232		8631.51795767		20.3383975503		0		2014-07-04 00:41:03		No
17		9139.11741316		8600.37613102		14.7015775499		0		2014-07-04 00:41:08		No
17		9130.9263464		8569.56872471		17.8743466002		0		2014-07-04 00:41:13		No
17		9122.06055724		8586.75395591		16.025832076		0		2014-07-04 00:41:18		No
17		9113.45159183		8567.9343419		14.0835620154		0		2014-07-04 00:41:23		No
17		9105.00479359		8512.30954403		17.6595043587		0		2014-07-04 00:41:28		No
17		9096.80954229		8600.86878598		14.7853789346		0		2014-07-04 00:41:33		No
17		9092.74679018		8570.94018751		17.079084159		0		2014-07-04 00:41:38		No
17		9084.08859051		8517.54980506		13.2911693836		0		2014-07-04 00:41:43		No
17		9075.58851866		8504.43724164		16.9218124118		0		2014-07-04 00:41:48		No
17		9066.51159205		8548.22579893		15.8397051269		0		2014-07-04 00:41:53		No
17		9057.78638535		8587.70977939		12.1321292128		0		2014-07-04 00:41:58		No
17		9048.99065539		8541.56762176		18.4553420497		0		2014-07-04 00:42:03		No
17		9040.07148369		8533.50255986		17.1814539683		0		2014-07-04 00:42:08		No
17		9031.46733356		8523.44037859		14.3668211881		0		2014-07-04 00:42:13		No
17		9027.22871917		8511.46475149		15.8756534821		0		2014-07-04 00:42:18		No
17		9018.07790043		8357.22046866		13.6328823901		0		2014-07-04 00:42:23		No
17		9009.00051575		8398.10654564		16.3344581601		0		2014-07-04 00:42:28		No
17		8999.60640523		8474.48699506		13.7633139726		0		2014-07-04 00:42:33		No
17		8990.36632221		8450.86604764		14.8531988243		0		2014-07-04 00:42:38		No
17		8981.06948712		8477.95768285		12.8515789695		0		2014-07-04 00:42:43		No
17		8971.8188236		8475.41819692		16.0022701337		0		2014-07-04 00:42:49		No
17		8962.7439361		8340.80102074		17.0775411742		0		2014-07-04 00:42:54		No
17		8953.77244066		8337.58932688		16.4025150751		0		2014-07-04 00:42:59		No
17		8949.39466364		8457.36444197		14.3494160982		0		2014-07-04 00:43:04		No
17		8940.03243569		8345.69209863		15.2157803462		0		2014-07-04 00:43:09		No
17		8930.61858006		8382.26930994		17.4327008891		0		2014-07-04 00:43:14		No
17		8921.47682244		8362.98465796		14.3409728332		0		2014-07-04 00:43:19		No
17		8911.97020779		8432.57091721		16.5279807826		0		2014-07-04 00:43:24		No
17		8902.24037846		8374.31204006		18.1603914715		0		2014-07-04 00:43:29		No
17		8892.86053804		8308.20570514		17.3782880532		0		2014-07-04 00:43:34		No
17		8883.35895543		8315.63765536		15.7666912672		0		2014-07-04 00:43:39		No
17		8878.83809675		8359.06251445		20.5706209432		0		2014-07-04 00:43:44		No
17		8868.87947966		8343.11544332		17.6860386126		0		2014-07-04 00:43:49		No
17		8859.04018657		8288.09887559		29.957746341		0		2014-07-04 00:43:54		No
