State		Lambda		Throughput		Latency		CPU		Time
8		2222.63115011		2218.83634242		26.2262021212		0		2014-07-24 15:51:07		No
8		2229.39969851		2233.22650806		34.651987967		0		2014-07-24 15:51:12		No
8		2234.46882573		2228.41931196		33.7463316628		0		2014-07-24 15:51:17		No
8		2241.32826473		2247.32729892		14.025366134		0		2014-07-24 15:51:22		No
9		2250.00403478		2237.1178724		25.394239154		0		2014-07-24 15:51:27		Yes
9		2255.17724192		2250.1528237		18.153436461		0		2014-07-24 15:51:32		Yes
9		2262.42942271		2274.48304206		20.154565		0		2014-07-24 15:51:37		Yes
9		2269.65860244		2254.02615652		23.5574222945		0		2014-07-24 15:51:43		Yes
9		2276.91483283		2270.00668099		23.9665786793		0		2014-07-24 15:51:48		Yes
9		2284.32665812		2297.97520636		28.2027239225		0		2014-07-24 15:51:53		Yes
9		2291.79817993		2298.69653183		14.3504260714		0		2014-07-24 15:51:58		Yes
9		2299.58588713		2285.20530104		34.6155313685		0		2014-07-24 15:52:03		Yes
9		2307.29129967		2311.7696212		20.9593655563		0		2014-07-24 15:52:08		Yes
9		2315.36596308		2300.42170862		38.0683921683		0		2014-07-24 15:52:13		Yes
9		2323.29801184		2339.05907651		18.1369774586		0		2014-07-24 15:52:18		Yes
9		2331.43175866		2324.52784874		32.7882143452		0		2014-07-24 15:52:23		Yes
9		2339.70214287		2325.15042657		22.3864674739		0		2014-07-24 15:52:28		Yes
9		2347.97917348		2354.9315228		22.3925144127		0		2014-07-24 15:52:33		Yes
9		2356.27810445		2352.80444476		39.1208611634		0		2014-07-24 15:52:38		Yes
9		2364.62207772		2358.22785087		40.4600645456		0		2014-07-24 15:52:43		Yes
9		2370.95669213		2382.88304868		32.024158679		0		2014-07-24 15:52:48		Yes
9		2379.57184504		2368.4939723		19.6100322917		0		2014-07-24 15:52:53		Yes
9		2388.45614902		2390.50430969		31.3337319435		0		2014-07-24 15:52:58		Yes
9		2397.22881812		2397.1960384		20.7648247654		0		2014-07-24 15:53:03		Yes
9		2406.15862219		2411.12577192		29.4641141684		0		2014-07-24 15:53:08		Yes
9		2415.04643864		2417.19907858		33.8663318677		0		2014-07-24 15:53:13		Yes
9		2421.75818931		2419.78877215		30.0174892857		0		2014-07-24 15:53:18		Yes
9		2430.96569972		2411.70083174		34.2282459267		0		2014-07-24 15:53:23		Yes
9		2440.06159705		2451.58699337		22.3127680556		0		2014-07-24 15:53:28		Yes
9		2449.36473394		2454.21723521		19.7385655749		0		2014-07-24 15:53:34		Yes
9		2458.7683051		2448.22547383		27.8683453407		0		2014-07-24 15:53:39		Yes
9		2468.28363526		2468.1531403		22.5762086538		0		2014-07-24 15:53:44		Yes
9		2477.8408346		2494.75164202		24.5666103231		0		2014-07-24 15:53:49		Yes
9		2487.3102685		2474.32727054		12.6701034577		0		2014-07-24 15:53:54		Yes
9		2497.03179438		2492.78601306		31.8694521197		0		2014-07-24 15:53:59		Yes
9		2504.38745843		2494.2998074		16.4954656589		0		2014-07-24 15:54:04		Yes
9		2514.28168175		2505.83255084		26.0418380644		0		2014-07-24 15:54:09		Yes
9		2524.20126528		2544.50062837		40.1605011108		0		2014-07-24 15:54:14		Yes
9		2534.40250712		2539.45921587		22.1472897182		0		2014-07-24 15:54:19		Yes
9		2544.56786484		2541.09844468		25.1509278398		0		2014-07-24 15:54:24		Yes
9		2554.81182532		2552.85697522		29.4571968269		0		2014-07-24 15:54:29		Yes
9		2565.27747327		2550.68307956		29.3840792223		0		2014-07-24 15:54:34		No
9		2575.5802502		2572.51068996		38.5825192213		0		2014-07-24 15:54:39		No
9		2586.21759203		2592.91789972		27.6099221435		0		2014-07-24 15:54:44		No
9		2597.07025056		2607.76118808		15.1244016667		0		2014-07-24 15:54:49		No
9		2607.78734923		2590.98719388		28.6984174477		0		2014-07-24 15:54:55		No
9		2618.42129479		2623.77568468		27.3327319724		0		2014-07-24 15:55:00		No
9		2629.33481571		2631.43643877		22.8832970238		0		2014-07-24 15:55:05		No
9		2640.36653769		2648.98903757		19.582898258		0		2014-07-24 15:55:10		No
9		2651.47816713		2634.60801698		32.2626104969		0		2014-07-24 15:55:15		No
9		2659.74432312		2656.5873164		38.8538914866		0		2014-07-24 15:55:20		No
9		2671.12035933		2664.39527754		38.2936315901		0		2014-07-24 15:55:25		No
9		2682.8354969		2660.09720875		28.1686983203		0		2014-07-24 15:55:30		No
9		2694.1593434		2688.9231084		35.9799209454		0		2014-07-24 15:55:35		No
9		2705.62632864		2708.68914997		29.1008651389		0		2014-07-24 15:55:40		No
9		2717.20407215		2715.60771523		24.8447591667		0		2014-07-24 15:55:45		No
9		2728.88097779		2735.64579612		14.9466135184		0		2014-07-24 15:55:50		No
9		2737.63143441		2724.72053912		23.959915515		0		2014-07-24 15:55:55		No
9		2749.4270518		2742.34756507		36.5427766819		0		2014-07-24 15:56:00		No
9		2761.43376361		2784.57842718		30.2380453867		0		2014-07-24 15:56:05		No
8		2773.7408618		2757.19915033		20.5543509086		0		2014-07-24 15:56:10		Yes
8		2785.82468033		2790.70992062		18.7233620032		0		2014-07-24 15:56:15		Yes
8		2798.00624517		2785.62621972		31.2981881469		0		2014-07-24 15:56:20		Yes
8		2810.14601161		2827.30134176		21.0617761111		0		2014-07-24 15:56:25		Yes
8		2822.54194763		2822.46716075		22.0746069915		0		2014-07-24 15:56:30		Yes
8		2834.90105306		2818.78196247		27.4353331618		0		2014-07-24 15:56:35		Yes
8		2847.29981072		2844.03958565		34.4314820257		0		2014-07-24 15:56:40		Yes
8		2859.83302891		2855.58184417		31.6105834538		0		2014-07-24 15:56:45		Yes
8		2872.43957403		2887.10441012		26.0129885845		0		2014-07-24 15:56:51		Yes
8		2885.03234756		2880.90989424		24.1457656153		0		2014-07-24 15:56:56		Yes
8		2897.95227502		2898.49682015		24.5912955558		0		2014-07-24 15:57:01		Yes
8		2910.83901727		2905.77899164		29.3757784184		0		2014-07-24 15:57:06		Yes
8		2923.66946094		2931.0346543		38.4400591458		0		2014-07-24 15:57:11		Yes
8		2937.01018588		2925.30364097		37.3068808039		0		2014-07-24 15:57:16		Yes
8		2950.20482282		2943.88526994		31.2545542309		0		2014-07-24 15:57:21		Yes
8		2963.36334613		2976.72990753		27.9470667897		0		2014-07-24 15:57:26		Yes
8		2973.53813858		2968.21361498		24.1487049708		0		2014-07-24 15:57:31		Yes
8		2987.03434788		2983.40525325		21.4987554908		0		2014-07-24 15:57:36		Yes
