State		Lambda		Throughput		Latency		CPU		Time
9		8072.11620181		6366.73216864		8.122163625		0		2014-07-05 06:14:35		No
9		8101.95570016		6353.02885943		9.89350567945		0		2014-07-05 06:14:40		No
9		8131.61861935		6274.02719915		13.6120601852		0		2014-07-05 06:14:45		No
9		8161.12642303		6474.33371659		8.73968613794		0		2014-07-05 06:14:50		No
9		8190.51374299		6431.24177393		9.83435988272		0		2014-07-05 06:14:55		No
9		8219.7252908		6593.2845449		9.75522539683		0		2014-07-05 06:15:00		No
9		8248.73003013		6568.42536971		9.20852235591		0		2014-07-05 06:15:05		No
9		8277.55135342		6558.16570206		7.90013737153		0		2014-07-05 06:15:10		No
9		8306.23095663		6476.18700325		11.5560047591		0		2014-07-05 06:15:15		No
9		8334.74525772		6792.2072837		5.39900147959		0		2014-07-05 06:15:20		No
9		8363.04867229		6830.11983114		5.04516969197		0		2014-07-05 06:15:25		No
9		8391.17509041		6876.91628088		5.67431790243		0		2014-07-05 06:15:30		No
9		8419.20571008		6867.21899806		8.06523745791		0		2014-07-05 06:15:35		No
9		8446.99297945		6894.62503527		8.91663633998		0		2014-07-05 06:15:40		No
9		8474.6255964		6940.27797022		6.34364588804		0		2014-07-05 06:15:45		No
9		8502.04080832		6939.75855265		5.08064690503		0		2014-07-05 06:15:50		No
9		8529.23347163		6995.78267085		4.58176612256		0		2014-07-05 06:15:55		No
9		8556.24689721		6982.88032934		7.97953565448		0		2014-07-05 06:16:00		No
9		8583.08054411		7042.9683911		5.55489595792		0		2014-07-05 06:16:05		No
9		8609.68962268		7049.90841495		7.76994339205		0		2014-07-05 06:16:10		No
9		8636.11646469		7040.33823034		9.70517078996		0		2014-07-05 06:16:15		No
9		8662.32218501		7043.50917716		7.21500441225		0		2014-07-05 06:16:20		No
9		8688.33963657		7091.53959844		7.81411480186		0		2014-07-05 06:16:25		No
9		8714.17842906		7087.31958269		9.3496629902		0		2014-07-05 06:16:30		No
9		8739.7952715		7118.56898293		5.84495961523		0		2014-07-05 06:16:35		No
9		8765.18343701		7185.55718698		6.41529271207		0		2014-07-05 06:16:40		No
9		8790.35821837		7181.61710483		5.61393474427		0		2014-07-05 06:16:45		No
9		8823.61359829		7202.43737296		6.12981761646		0		2014-07-05 06:16:50		No
9		8848.31910413		7233.31850916		4.98282479659		0		2014-07-05 06:16:55		No
9		8872.78155064		7240.274664		7.08099900788		0		2014-07-05 06:17:00		No
9		8897.0463356		7292.69115003		6.38730585078		0		2014-07-05 06:17:05		No
9		8921.04891569		7278.42868818		5.52191597923		0		2014-07-05 06:17:10		No
9		8944.85319259		7269.73128092		9.36484382284		0		2014-07-05 06:17:15		No
9		8968.41447669		7292.40390473		8.78002795751		0		2014-07-05 06:17:20		No
9		8991.75150646		7345.83079806		7.3494469697		0		2014-07-05 06:17:26		No
9		9014.87177299		7342.5366078		8.76317449735		0		2014-07-05 06:17:31		No
9		9037.76377342		7355.19286994		5.96977350427		0		2014-07-05 06:17:36		No
9		9060.4108124		7323.59462627		6.52294597617		0		2014-07-05 06:17:41		No
9		9082.82192573		7406.50505004		6.70235909091		0		2014-07-05 06:17:46		No
9		9104.97783472		7399.61136003		8.17421969697		0		2014-07-05 06:17:51		No
9		9126.92811058		7426.42659256		6.21787556821		0		2014-07-05 06:17:56		No
9		9148.63587213		7457.38177039		6.32154978355		0		2014-07-05 06:18:01		No
9		9170.10787262		7401.07082704		7.92018716931		0		2014-07-05 06:18:06		No
9		9191.32260131		7505.13311542		6.19955003572		0		2014-07-05 06:18:11		No
9		9212.30534418		7421.0895225		9.01688232447		0		2014-07-05 06:18:16		No
9		9233.02248635		7553.07256325		4.88995185711		0		2014-07-05 06:18:21		No
9		9253.48671351		7521.88104008		6.99876149892		0		2014-07-05 06:18:26		No
9		9273.71392517		7518.67815795		6.40804566953		0		2014-07-05 06:18:31		No
9		9293.69311249		7556.92954196		6.21670508658		0		2014-07-05 06:18:36		No
9		9313.42634672		7454.26492319		6.52569113771		0		2014-07-05 06:18:41		No
9		9332.90289127		7601.23215126		5.86333333333		0		2014-07-05 06:18:46		No
9		9352.1024524		7613.36731186		10.3657289272		0		2014-07-05 06:18:51		No
9		9371.05561612		7598.7895379		9.30768650794		0		2014-07-05 06:18:56		No
9		9389.7703403		7671.72531191		5.86602328558		0		2014-07-05 06:19:01		No
9		9408.21164372		7651.43390421		8.42289789085		0		2014-07-05 06:19:06		No
9		9426.39663908		7675.07816329		13.2115902778		0		2014-07-05 06:19:11		No
9		9444.31777836		7640.12990942		11.2759975138		0		2014-07-05 06:19:16		No
9		9461.97493152		7693.19035082		7.85257692092		0		2014-07-05 06:19:21		No
9		9479.34482603		7694.54500925		6.17692799522		0		2014-07-05 06:19:26		No
9		9496.46682891		7710.43396294		5.96724722222		0		2014-07-05 06:19:31		No
13		9513.30632707		7705.16039144		7.31186571429		0		2014-07-05 06:19:36		Yes
13		9529.88703137		7737.72252491		7.99988516865		0		2014-07-05 06:19:41		Yes
13		9546.20492675		7718.22216659		9.4390384894		0		2014-07-05 06:19:46		Yes
13		9562.25115923		7784.32216238		6.15089767045		0		2014-07-05 06:19:51		Yes
13		9578.02193607		7803.55434238		7.38809152403		0		2014-07-05 06:19:56		Yes
13		9593.50852846		7767.70649844		11.2039353833		0		2014-07-05 06:20:01		Yes
13		9613.74856934		7777.01130169		8.80419200407		0		2014-07-05 06:20:07		Yes
13		9628.59646305		7793.16470773		14.6182956768		0		2014-07-05 06:20:12		Yes
13		9643.1674098		7824.89190728		5.99221550964		0		2014-07-05 06:20:17		Yes
13		9657.46028121		7807.21442045		4.20325		0		2014-07-05 06:20:22		Yes
13		9671.47486686		7862.76532082		5.2291091631		0		2014-07-05 06:20:27		Yes
13		9685.19272303		7796.10135567		6.63065423367		0		2014-07-05 06:20:32		Yes
13		9698.63325638		7867.91005937		8.67767242594		0		2014-07-05 06:20:37		Yes
13		9711.78393818		7829.00116148		7.48247849396		0		2014-07-05 06:20:42		Yes
13		9724.66702616		7898.80702753		8.24847000209		0		2014-07-05 06:20:47		Yes
13		9737.25904751		7797.46619113		8.82989692982		0		2014-07-05 06:20:52		Yes
13		9749.56652959		7903.52220502		4.62215416667		0		2014-07-05 06:20:57		Yes
13		9761.59327463		7856.69427707		6.34736661905		0		2014-07-05 06:21:02		Yes
13		9773.32404431		7823.93617634		8.33153011303		0		2014-07-05 06:21:07		Yes
13		9784.76002262		7937.5209218		7.3166		0		2014-07-05 06:21:12		Yes
13		9795.91769151		7924.22272437		6.56463601085		0		2014-07-05 06:21:17		Yes
13		9806.778745		7935.4962411		8.00238450364		0		2014-07-05 06:21:22		Yes
13		9817.3478432		7966.44650408		6.57464783606		0		2014-07-05 06:21:27		Yes
13		9827.61936679		7905.83470543		9.29657640942		0		2014-07-05 06:21:32		Yes
13		9837.60613067		7899.63844386		14.2962651515		0		2014-07-05 06:21:37		Yes
13		9847.30238558		7969.8455008		5.4420959596		0		2014-07-05 06:21:42		Yes
13		9856.69895756		7923.11566533		7.15872267596		0		2014-07-05 06:21:47		Yes
13		9865.80394879		7910.05782405		4.38149509804		0		2014-07-05 06:21:52		Yes
13		9874.61864045		7869.28484699		21.5339694042		0		2014-07-05 06:21:57		Yes
13		9883.12997887		7946.23299302		5.82747130063		0		2014-07-05 06:22:02		Yes
13		9891.33802047		7985.22750938		8.15205		0		2014-07-05 06:22:08		Yes
13		9899.24489579		7952.30673529		6.59568860856		0		2014-07-05 06:22:13		Yes
13		9906.86085503		7956.07325386		6.32856978762		0		2014-07-05 06:22:18		Yes
13		9914.17681412		8004.63824999		5.8882482247		0		2014-07-05 06:22:23		Yes
13		9921.19279657		7984.54053449		7.02693742816		0		2014-07-05 06:22:28		Yes
13		9927.91358934		7984.95890339		5.79956443995		0		2014-07-05 06:22:33		Yes
13		9934.33425539		7898.22901812		9.35297222222		0		2014-07-05 06:22:38		Yes
13		9940.45418304		7943.98149716		11.7273538302		0		2014-07-05 06:22:43		No
13		9946.26601643		8042.46556666		9.07958534622		0		2014-07-05 06:22:48		No
13		9951.77769267		7758.84413219		17.1327930242		0		2014-07-05 06:22:53		No
13		9956.98314404		7983.1971632		8.52608333333		0		2014-07-05 06:22:58		No
13		9961.89156473		7901.75921376		9.0212022792		0		2014-07-05 06:23:03		No
13		9966.49381781		7901.05816446		9.53248591978		0		2014-07-05 06:23:08		No
13		9970.79219356		7898.47317236		6.70451249012		0		2014-07-05 06:23:13		No
13		9974.78827552		8002.12149897		9.64025732613		0		2014-07-05 06:23:18		No
13		9978.48037181		7907.37742807		11.8946017038		0		2014-07-05 06:23:23		No
13		9981.86754783		7996.27173774		8.42498091215		0		2014-07-05 06:23:28		No
13		9984.94804245		7876.41356677		7.57345885013		0		2014-07-05 06:23:33		No
13		9987.722349		7892.79800907		9.18397619048		0		2014-07-05 06:23:38		No
13		9990.19378128		7904.77114897		18.4513525248		0		2014-07-05 06:23:43		No
13		9992.35990262		7752.51830271		11.9052703297		0		2014-07-05 06:23:48		No
13		9994.22030555		7835.97419256		8.57439696647		0		2014-07-05 06:23:53		No
13		9995.77554041		7929.96339589		9.99467764767		0		2014-07-05 06:23:58		No
13		9997.02433335		7817.11772631		7.80029568013		0		2014-07-05 06:24:03		No
13		9997.96835771		7999.10811216		5.93350919422		0		2014-07-05 06:24:09		No
