State		Lambda		Throughput		Latency		CPU		Time
8		6000.0		358.344310353		8.33185747126		0		2014-07-04 21:34:15		Yes
8		3334.02653879		1335.02843338		7.21479880952		0		2014-07-04 21:34:20		Yes
8		3334.10525371		1487.03764029		20.0161944641		0		2014-07-04 21:34:25		Yes
8		2001.2878833		2014.39228403		11.8551232956		0		2014-07-04 21:34:30		Yes
8		2001.53359705		1992.8242481		6.00794199346		0		2014-07-04 21:34:35		Yes
8		2001.8561048		2006.7449451		13.2957444296		0		2014-07-04 21:34:40		Yes
8		2002.25612641		1998.07816854		6.61239074489		0		2014-07-04 21:34:45		Yes
8		2002.73274333		2006.50612968		6.33592614014		0		2014-07-04 21:34:50		Yes
8		2003.28518665		1997.14184496		5.1462785138		0		2014-07-04 21:34:55		Yes
8		2003.9154057		2004.44328731		8.39914049241		0		2014-07-04 21:35:00		Yes
8		2004.62130715		2003.72068256		5.44314393939		0		2014-07-04 21:35:05		Yes
8		2005.4031475		2006.82973187		4.56901753735		0		2014-07-04 21:35:10		Yes
8		2006.26314196		2005.96654387		4.31205833333		0		2014-07-04 21:35:15		Yes
8		2007.19882152		2000.65731568		4.37622840117		0		2014-07-04 21:35:20		Yes
8		2008.21183645		2008.68167257		4.71530045961		0		2014-07-04 21:35:25		Yes
8		2009.30128632		2006.7076458		5.41296		0		2014-07-04 21:35:30		Yes
8		2010.46713198		2012.59267609		6.51065141266		0		2014-07-04 21:35:35		Yes
8		2011.71146542		2011.27386695		3.35948137197		0		2014-07-04 21:35:40		Yes
8		2013.0304618		2007.2274596		7.27489528986		0		2014-07-04 21:35:45		Yes
8		2014.42682176		2018.11137816		4.44020263325		0		2014-07-04 21:35:51		Yes
8		2015.90053727		2017.84987435		5.62721428571		0		2014-07-04 21:35:56		Yes
8		2017.45010137		2006.51080498		4.46807295878		0		2014-07-04 21:36:01		Yes
8		2019.07613445		2024.03917772		3.7997724359		0		2014-07-04 21:36:06		Yes
8		2020.77791495		2018.5127216		4.31152317456		0		2014-07-04 21:36:11		Yes
8		2022.55695725		2025.16942436		3.06788888889		0		2014-07-04 21:36:16		Yes
8		2024.41104284		2020.76598717		4.53448574951		0		2014-07-04 21:36:21		Yes
8		2026.34262651		2022.84455957		7.43801535088		0		2014-07-04 21:36:26		Yes
8		2028.34942378		2030.88649509		3.89653612057		0		2014-07-04 21:36:31		Yes
