State		Lambda		Throughput		Latency		CPU		Time
8		2439.19760482		2436.40960061		4.14821959237		0		2014-07-04 17:40:22		Yes
8		2459.19519753		2447.80256076		4.48226078632		0		2014-07-04 17:40:27		Yes
8		2479.59735826		2468.82850431		7.81822530864		0		2014-07-04 17:40:32		Yes
8		2500.43343447		2460.02794402		6.31426547404		0		2014-07-04 17:40:37		Yes
8		2521.72386243		2515.59741341		6.38997142857		0		2014-07-04 17:40:42		Yes
8		2543.41515014		2541.4908237		7.11438473166		0		2014-07-04 17:40:48		Yes
8		2565.51484181		2560.15187415		7.04161668356		0		2014-07-04 17:40:53		Yes
8		2588.05989837		2582.89230534		6.45233109994		0		2014-07-04 17:40:58		Yes
8		2611.01329657		2602.91052821		8.07335993151		0		2014-07-04 17:41:03		Yes
8		2634.35249198		2624.17456872		9.35078504274		0		2014-07-04 17:41:08		Yes
8		2658.08378374		2647.24885081		5.43049023787		0		2014-07-04 17:41:13		Yes
8		2682.23511564		2677.45427386		9.871659313		0		2014-07-04 17:41:18		Yes
8		2706.80029838		2692.72905567		6.3840556759		0		2014-07-04 17:41:23		Yes
8		2731.76433924		2725.45645606		10.4861345612		0		2014-07-04 17:41:28		Yes
8		2757.1522499		2749.90923196		5.63510638177		0		2014-07-04 17:41:33		Yes
8		2782.95953976		2764.38706061		5.64736969697		0		2014-07-04 17:41:38		Yes
8		2809.5813715		2805.71224735		5.65711408325		0		2014-07-04 17:41:43		Yes
8		2836.17473426		2822.30858311		5.4457636225		0		2014-07-04 17:41:48		Yes
8		2863.14246897		2853.79424412		4.26855128205		0		2014-07-04 17:41:53		Yes
8		2890.49803527		2894.75833557		5.76376501234		0		2014-07-04 17:41:58		Yes
8		2918.25955895		2886.89371263		4.19882988268		0		2014-07-04 17:42:03		Yes
8		2946.44249832		2942.16106418		5.90977777778		0		2014-07-04 17:42:08		Yes
8		2974.96385974		2966.28056235		5.78225175195		0		2014-07-04 17:42:13		Yes
8		3003.86590942		2991.03023703		3.25609722222		0		2014-07-04 17:42:18		Yes
